1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 0.0 19.0 2.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 2.0 9.0 0.0 5.0 0.0 1.0 4.0 3.0 3.0 3.0 1.0 0.0 6.0 5.0 1.0 1.0 4.0 7.0 3.0 6.0 1.0 0.0 2.0 3.0 8.0 1.0 0.0 2.0 0.0 4.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 6.0 10.0 3.0 1.0 3.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 ,1620924970046
1.0 0.0 0.0 0.0 62.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 0.0 4.0 1.0 1.0 5.0 0.0 7.0 6.0 0.0 0.0 2.0 1.0 6.0 4.0 2.0 2.0 1.0 1.0 8.0 9.0 2.0 4.0 0.0 3.0 0.0 1.0 6.0 8.0 2.0 2.0 11.0 0.0 0.0 2.0 4.0 4.0 4.0 2.0 4.0 3.0 1.0 0.0 1.0 1.0 4.0 0.0 1.0 1.0 1.0 0.0 6.0 0.0 0.0 4.0 0.0 1.0 2.0 3.0 0.0 1.0 1.0 1.0 1.0 2.0 0.0 5.0 4.0 1.0 0.0 1.0 2.0 1.0 4.0 1.0 2.0 1.0 0.0 0.0 7.0 1.0 0.0 0.0 3.0 0.0 1.0 0.0 6.0 0.0 2.0 0.0 0.0 1.0 2.0 ,1565515451232
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 8.0 0.0 1.0 3.0 4.0 4.0 5.0 0.0 1.0 3.0 2.0 0.0 1.0 1.0 9.0 5.0 6.0 1.0 0.0 5.0 3.0 6.0 9.0 3.0 1.0 0.0 4.0 4.0 1.0 2.0 5.0 2.0 1.0 1.0 1.0 0.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 2.0 1.0 0.0 4.0 2.0 4.0 5.0 1.0 0.0 0.0 3.0 5.0 0.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 0.0 1.0 1.0 0.0 3.0 2.0 1.0 2.0 0.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 3.0 3.0 3.0 1.0 1.0 2.0 6.0 1.0 ,2541596438994
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 11.0 3.0 2.0 0.0 5.0 4.0 0.0 2.0 2.0 6.0 4.0 2.0 3.0 3.0 2.0 2.0 6.0 1.0 0.0 3.0 0.0 9.0 3.0 1.0 2.0 0.0 2.0 6.0 1.0 4.0 5.0 6.0 0.0 3.0 1.0 0.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 5.0 1.0 0.0 0.0 3.0 2.0 1.0 5.0 1.0 2.0 3.0 2.0 6.0 3.0 2.0 4.0 3.0 1.0 1.0 1.0 1.0 5.0 2.0 0.0 2.0 6.0 3.0 2.0 3.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 2.0 1.0 0.0 0.0 2.0 1.0 0.0 3.0 ,2459422939812
1.0 0.0 0.0 0.0 62.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 1.0 2.0 4.0 5.0 5.0 0.0 2.0 1.0 1.0 13.0 7.0 0.0 2.0 4.0 1.0 0.0 3.0 3.0 6.0 2.0 1.0 0.0 9.0 0.0 2.0 10.0 3.0 1.0 0.0 9.0 2.0 0.0 3.0 7.0 1.0 0.0 1.0 2.0 1.0 4.0 4.0 1.0 2.0 1.0 0.0 1.0 0.0 1.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 4.0 0.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0 0.0 7.0 2.0 1.0 0.0 4.0 4.0 1.0 2.0 2.0 1.0 1.0 0.0 1.0 1.0 3.0 2.0 1.0 0.0 0.0 0.0 4.0 1.0 3.0 1.0 3.0 0.0 0.0 2.0 ,2334490348884
1.0 0.0 0.0 0.0 62.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 0.0 4.0 1.0 1.0 5.0 0.0 7.0 6.0 0.0 0.0 2.0 1.0 6.0 4.0 2.0 2.0 1.0 1.0 8.0 9.0 2.0 4.0 0.0 3.0 0.0 1.0 6.0 8.0 2.0 2.0 11.0 0.0 0.0 2.0 4.0 4.0 4.0 2.0 4.0 3.0 1.0 0.0 1.0 1.0 4.0 0.0 1.0 1.0 1.0 0.0 6.0 0.0 0.0 4.0 0.0 1.0 2.0 3.0 0.0 1.0 1.0 1.0 1.0 2.0 0.0 5.0 4.0 1.0 0.0 1.0 2.0 1.0 4.0 1.0 2.0 1.0 0.0 0.0 7.0 1.0 0.0 0.0 3.0 0.0 1.0 0.0 6.0 0.0 2.0 0.0 0.0 1.0 2.0 ,1560633095160
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 3.0 0.0 1.0 6.0 7.0 3.0 0.0 0.0 10.0 2.0 4.0 1.0 3.0 5.0 2.0 3.0 3.0 5.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 0.0 5.0 7.0 4.0 5.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 1.0 2.0 1.0 0.0 2.0 2.0 1.0 1.0 3.0 1.0 12.0 0.0 1.0 3.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 3.0 1.0 0.0 3.0 0.0 0.0 3.0 1.0 10.0 1.0 2.0 1.0 4.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 2.0 3.0 0.0 4.0 1.0 1.0 2.0 1.0 2.0 ,1435882574687
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 8.0 0.0 1.0 3.0 4.0 4.0 5.0 0.0 1.0 3.0 2.0 0.0 1.0 1.0 9.0 5.0 6.0 1.0 0.0 5.0 3.0 6.0 9.0 3.0 1.0 0.0 4.0 4.0 1.0 2.0 5.0 2.0 1.0 1.0 1.0 0.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 2.0 1.0 0.0 4.0 2.0 4.0 5.0 1.0 0.0 0.0 3.0 5.0 0.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 0.0 1.0 1.0 0.0 3.0 2.0 1.0 2.0 0.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 3.0 3.0 3.0 1.0 1.0 2.0 6.0 1.0 ,2500382173383
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 5.0 3.0 4.0 9.0 17.0 0.0 2.0 0.0 3.0 7.0 2.0 0.0 1.0 1.0 0.0 0.0 7.0 5.0 1.0 2.0 2.0 2.0 1.0 2.0 2.0 3.0 3.0 3.0 1.0 6.0 5.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 1.0 0.0 5.0 1.0 1.0 2.0 0.0 4.0 0.0 1.0 1.0 0.0 3.0 0.0 1.0 0.0 2.0 0.0 6.0 1.0 7.0 1.0 3.0 0.0 2.0 1.0 2.0 2.0 2.0 0.0 1.0 0.0 3.0 2.0 2.0 1.0 1.0 1.0 3.0 2.0 1.0 1.0 3.0 1.0 2.0 2.0 2.0 3.0 2.0 1.0 1.0 1.0 2.0 5.0 2.0 ,1587697279979
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 1.0 2.0 4.0 5.0 5.0 0.0 2.0 1.0 1.0 13.0 7.0 0.0 2.0 4.0 1.0 0.0 3.0 3.0 6.0 2.0 1.0 0.0 9.0 0.0 2.0 10.0 3.0 1.0 0.0 9.0 2.0 0.0 3.0 7.0 1.0 0.0 1.0 2.0 1.0 4.0 4.0 1.0 2.0 1.0 0.0 1.0 0.0 1.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 4.0 0.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0 0.0 7.0 2.0 1.0 0.0 4.0 4.0 1.0 2.0 2.0 1.0 1.0 0.0 1.0 1.0 3.0 2.0 1.0 0.0 0.0 0.0 4.0 1.0 3.0 1.0 3.0 0.0 0.0 2.0 ,2507893551658
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 0.0 4.0 1.0 1.0 5.0 0.0 7.0 6.0 0.0 0.0 2.0 1.0 6.0 4.0 2.0 2.0 1.0 1.0 8.0 9.0 2.0 4.0 0.0 3.0 0.0 1.0 6.0 8.0 2.0 2.0 11.0 0.0 0.0 2.0 4.0 4.0 4.0 2.0 4.0 3.0 1.0 0.0 1.0 1.0 4.0 0.0 1.0 1.0 1.0 0.0 6.0 0.0 0.0 4.0 0.0 1.0 2.0 3.0 0.0 1.0 1.0 1.0 1.0 2.0 0.0 5.0 4.0 1.0 0.0 1.0 2.0 1.0 4.0 1.0 2.0 1.0 0.0 0.0 7.0 1.0 0.0 0.0 3.0 0.0 1.0 0.0 6.0 0.0 2.0 0.0 0.0 1.0 2.0 ,1557738886285
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 2.0 2.0 6.0 1.0 2.0 5.0 3.0 2.0 1.0 12.0 4.0 1.0 2.0 1.0 4.0 1.0 3.0 12.0 2.0 5.0 2.0 3.0 3.0 2.0 2.0 3.0 6.0 1.0 1.0 1.0 3.0 1.0 1.0 0.0 2.0 3.0 0.0 5.0 1.0 2.0 0.0 1.0 5.0 1.0 1.0 2.0 1.0 1.0 6.0 2.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 4.0 2.0 0.0 2.0 3.0 1.0 1.0 1.0 1.0 5.0 2.0 1.0 2.0 0.0 4.0 1.0 1.0 0.0 1.0 1.0 0.0 2.0 3.0 0.0 4.0 2.0 2.0 5.0 1.0 1.0 0.0 1.0 1.0 0.0 2.0 3.0 ,2201331572315
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 0.0 4.0 1.0 1.0 5.0 0.0 7.0 6.0 0.0 0.0 2.0 1.0 6.0 4.0 2.0 2.0 1.0 1.0 8.0 9.0 2.0 4.0 0.0 3.0 0.0 1.0 6.0 8.0 2.0 2.0 11.0 0.0 0.0 2.0 4.0 4.0 4.0 2.0 4.0 3.0 1.0 0.0 1.0 1.0 4.0 0.0 1.0 1.0 1.0 0.0 6.0 0.0 0.0 4.0 0.0 1.0 2.0 3.0 0.0 1.0 1.0 1.0 1.0 2.0 0.0 5.0 4.0 1.0 0.0 1.0 2.0 1.0 4.0 1.0 2.0 1.0 0.0 0.0 7.0 1.0 0.0 0.0 3.0 0.0 1.0 0.0 6.0 0.0 2.0 0.0 0.0 1.0 2.0 ,1523883858747
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.184 15.0 8.0 15.0 0.0 1.0 0.0 1.0 5.0 2.0 11.0 4.0 1.0 2.0 4.0 6.0 3.0 2.0 8.0 1.0 5.0 4.0 1.0 1.0 0.0 5.0 0.0 0.0 3.0 3.0 2.0 2.0 1.0 20.0 1.0 1.0 4.0 1.0 1.0 0.0 1.0 0.0 1.0 3.0 1.0 2.0 3.0 1.0 1.0 0.0 1.0 2.0 2.0 0.0 2.0 3.0 0.0 6.0 2.0 2.0 2.0 0.0 2.0 1.0 3.0 1.0 1.0 3.0 0.0 0.0 1.0 1.0 0.0 1.0 2.0 1.0 3.0 1.0 2.0 2.0 3.0 0.0 3.0 1.0 2.0 1.0 3.0 1.0 0.0 2.0 0.0 2.0 3.0 1.0 0.0 5.0 3.0 4.0 ,14924271023193
0.0 0.0 0.0 1.0 62.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.184 15.0 8.0 15.0 2.0 2.0 0.0 1.0 7.0 5.0 2.0 0.0 8.0 6.0 0.0 2.0 3.0 1.0 3.0 0.0 1.0 1.0 1.0 2.0 6.0 2.0 5.0 1.0 5.0 1.0 11.0 2.0 1.0 9.0 8.0 2.0 2.0 1.0 1.0 1.0 1.0 6.0 1.0 3.0 0.0 0.0 0.0 3.0 1.0 2.0 2.0 3.0 8.0 1.0 2.0 3.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 4.0 1.0 1.0 1.0 2.0 1.0 0.0 0.0 3.0 2.0 4.0 5.0 1.0 1.0 0.0 4.0 3.0 0.0 1.0 5.0 2.0 2.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 ,18586402796527
0.0 0.0 0.0 1.0 62.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.184 15.0 8.0 15.0 7.0 3.0 5.0 0.0 2.0 5.0 1.0 2.0 3.0 8.0 1.0 0.0 4.0 3.0 3.0 4.0 0.0 7.0 2.0 1.0 3.0 3.0 3.0 0.0 1.0 1.0 7.0 1.0 10.0 3.0 3.0 4.0 1.0 4.0 2.0 3.0 2.0 1.0 0.0 4.0 1.0 1.0 4.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 1.0 4.0 5.0 1.0 5.0 2.0 1.0 3.0 1.0 2.0 0.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 0.0 1.0 1.0 2.0 3.0 1.0 3.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 3.0 3.0 1.0 2.0 0.0 2.0 1.0 1.0 ,11286460177496
0.0 0.0 0.0 1.0 62.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.184 15.0 8.0 15.0 0.0 5.0 3.0 6.0 2.0 2.0 1.0 2.0 5.0 1.0 0.0 0.0 11.0 2.0 5.0 1.0 8.0 3.0 1.0 9.0 3.0 8.0 1.0 0.0 1.0 1.0 3.0 10.0 2.0 0.0 1.0 3.0 1.0 2.0 1.0 1.0 0.0 2.0 2.0 0.0 1.0 2.0 3.0 0.0 0.0 0.0 0.0 6.0 7.0 1.0 0.0 1.0 0.0 2.0 0.0 8.0 0.0 0.0 1.0 1.0 2.0 4.0 4.0 3.0 4.0 0.0 3.0 0.0 5.0 0.0 0.0 1.0 1.0 1.0 1.0 4.0 6.0 3.0 1.0 0.0 3.0 0.0 1.0 2.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 1.0 2.0 1.0 ,25516079230728
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 1.0 0.0 2.0 0.0 0.0 10.0 1.0 5.0 2.0 4.0 4.0 2.0 4.0 5.0 0.0 3.0 3.0 3.0 2.0 4.0 4.0 3.0 1.0 1.0 1.0 3.0 2.0 6.0 6.0 2.0 4.0 12.0 7.0 4.0 89.0 ,80584070842957
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.184 15.0 8.0 15.0 0.0 1.0 2.0 5.0 9.0 1.0 1.0 3.0 4.0 3.0 1.0 0.0 22.0 1.0 2.0 1.0 0.0 4.0 4.0 0.0 3.0 2.0 1.0 9.0 1.0 3.0 4.0 4.0 3.0 1.0 2.0 3.0 0.0 0.0 1.0 1.0 2.0 9.0 0.0 0.0 0.0 1.0 0.0 7.0 2.0 0.0 1.0 1.0 2.0 1.0 0.0 2.0 1.0 3.0 4.0 4.0 1.0 1.0 0.0 1.0 8.0 1.0 0.0 0.0 1.0 4.0 2.0 2.0 1.0 0.0 3.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 1.0 2.0 4.0 1.0 2.0 4.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 2.0 1.0 ,23299290027889
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 0.5 0.3 1.0 1814.0 8.0 1.0 1.0 2.0 2.0 9.0 1.0 1.0 3.0 4.0 8.0 2.0 1.0 4.0 4.0 0.0 3.0 7.0 0.0 2.0 4.0 9.0 1.0 1.0 3.0 2.0 3.0 0.0 2.0 3.0 7.0 2.0 2.0 8.0 90.0 ,13558563685543
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 4.0 3.1 1.0 2912.0 2.0 2.0 2.0 0.0 1.0 0.0 2.0 3.0 3.0 3.0 5.0 4.0 0.0 3.0 10.0 7.0 6.0 3.0 6.0 3.0 1.0 5.0 8.0 1.0 2.0 1.0 0.0 1.0 1.0 3.0 5.0 7.0 57.0 27.0 16.0 ,115340233416623
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 0.5 0.3 1.0 1814.0 4.0 0.0 3.0 6.0 2.0 4.0 5.0 1.0 2.0 1.0 1.0 7.0 1.0 2.0 4.0 1.0 0.0 4.0 1.0 4.0 4.0 7.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 6.0 9.0 10.0 2.0 28.0 70.0 ,15188116111112
0.0 0.0 0.0 1.0 62.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 0.0 0.0 9.0 2.0 0.0 3.0 19.0 7.0 13.0 1.0 3.0 2.0 0.0 0.0 3.0 6.0 1.0 2.0 1.0 6.0 2.0 2.0 2.0 4.0 1.0 1.0 0.0 2.0 0.0 2.0 3.0 0.0 1.0 1.0 4.0 2.0 0.0 1.0 1.0 1.0 4.0 5.0 2.0 0.0 1.0 0.0 2.0 0.0 2.0 0.0 3.0 3.0 0.0 2.0 2.0 1.0 3.0 0.0 2.0 2.0 2.0 1.0 0.0 1.0 3.0 2.0 0.0 4.0 3.0 0.0 2.0 6.0 1.0 2.0 1.0 1.0 1.0 1.0 0.0 2.0 1.0 3.0 3.0 2.0 2.0 0.0 0.0 1.0 0.0 7.0 0.0 1.0 2.0 ,6796999220455
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 4.0 3.1 1.0 2912.0 0.0 3.0 3.0 2.0 1.0 2.0 1.0 2.0 6.0 2.0 3.0 4.0 2.0 3.0 1.0 11.0 0.0 9.0 0.0 4.0 6.0 9.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 17.0 2.0 2.0 26.0 44.0 30.0 ,116821868378756
